cases.0.submitter_id	file_id	file_name	file_size	id
MMRF_1413	1f182602-dd65-40e8-8522-6fd378a8768a	a0afdc11-62c1-4c95-bcdb-875af635b72c.wgs.gatk4.copy_number_variation.supplementary.tar.gz	247354523	1f182602-dd65-40e8-8522-6fd378a8768a
MMRF_2281	8f7de39f-68b0-4bd6-8265-730100aa22f0	89725ceb-ce1b-410f-93ee-f947a762a999_wgs_gdc_realn.cr.igv.reheader.seg.txt	72138	8f7de39f-68b0-4bd6-8265-730100aa22f0
MMRF_2313	7ae9e636-cb47-4eda-a687-3c023e05d7ba	add979a2-3039-4afd-9c0e-feb8ba2322c3.wgs.gatk4.copy_number_variation.supplementary.tar.gz	245837042	7ae9e636-cb47-4eda-a687-3c023e05d7ba
MMRF_2229	50fca63a-ec46-4b16-91a4-750e37b29ac1	35b19823-82a6-4db3-af52-c22f19b142a0_wgs_gdc_realn.cr.igv.reheader.seg.txt	62175	50fca63a-ec46-4b16-91a4-750e37b29ac1
MMRF_2352	9c992ac9-65b6-41c2-a2e0-b6a47dac01b8	4f3e15ee-52f0-4a2a-9a16-60c3a7b29f5e.wgs.gatk4.copy_number_variation.supplementary.tar.gz	243394599	9c992ac9-65b6-41c2-a2e0-b6a47dac01b8
MMRF_1642	86c12ab4-3bd3-4cdc-8a6a-88e31ae20427	e1ebc600-e991-47f3-8abe-85aa2a2d5e1e.wgs.gatk4.copy_number_variation.supplementary.tar.gz	235277236	86c12ab4-3bd3-4cdc-8a6a-88e31ae20427
MMRF_1485	a14b5d92-50b5-4cbf-8589-8bca74d1fe46	e6bdd23c-75a0-456f-bf47-cb944e2f1958.wgs.gatk4.copy_number_variation.supplementary.tar.gz	242882284	a14b5d92-50b5-4cbf-8589-8bca74d1fe46
MMRF_1700	3b83291d-b434-46b0-a1a9-372d60c499fe	e208302e-f2ee-4d4a-a4e1-1bd7bb1be556_wgs_gdc_realn.cr.igv.reheader.seg.txt	95897	3b83291d-b434-46b0-a1a9-372d60c499fe
MMRF_1700	1285a288-d794-4279-bbd2-c768533f4071	36a674da-2e88-4807-8463-bd21debc5222_wgs_gdc_realn.cr.igv.reheader.seg.txt	111168	1285a288-d794-4279-bbd2-c768533f4071
MMRF_1895	5cc3195c-c449-4343-a8bb-bba10c224edc	6ef09e0d-36b1-479d-95b7-f707b7b0e379.wgs.gatk4.copy_number_variation.supplementary.tar.gz	237406241	5cc3195c-c449-4343-a8bb-bba10c224edc
MMRF_1533	c19ce0fe-3299-45a0-b959-7080ca580886	31781897-eb19-49a9-a17e-ccd388b764d2.wgs.gatk4.copy_number_variation.supplementary.tar.gz	241117657	c19ce0fe-3299-45a0-b959-7080ca580886
MMRF_1895	a31c0133-1329-424e-b6a7-c2bae296176b	59a7645e-db74-41fd-82e9-78935af50de0_wgs_gdc_realn.cr.igv.reheader.seg.txt	53761	a31c0133-1329-424e-b6a7-c2bae296176b
MMRF_2568	2b92f358-b343-43f7-a992-155a9f991d53	e457d810-e767-49c2-9c42-42b70247a653.wgs.gatk4.copy_number_variation.supplementary.tar.gz	240794387	2b92f358-b343-43f7-a992-155a9f991d53
MMRF_2696	1d7ea9d7-bcac-4be9-8128-ed854376320f	4d54b34e-ac66-4cd7-a936-6c77c5c34a6a_wgs_gdc_realn.cr.igv.reheader.seg.txt	54294	1d7ea9d7-bcac-4be9-8128-ed854376320f
MMRF_2289	5f12da16-d727-4dd0-907d-ecc24edb421e	c8648713-8f0b-4150-b140-420e60739a87_wgs_gdc_realn.cr.igv.reheader.seg.txt	46909	5f12da16-d727-4dd0-907d-ecc24edb421e
MMRF_2568	e6e47139-ddc9-46af-b565-5566f3c187e4	30237dac-5c2e-4edb-9258-cd7c7e36eed9_wgs_gdc_realn.cr.igv.reheader.seg.txt	73691	e6e47139-ddc9-46af-b565-5566f3c187e4
MMRF_2314	bf155882-230f-483b-a93b-466229809df3	5c4543cd-e4c0-4e64-8fcf-50a3a8eb4635.wgs.gatk4.copy_number_variation.supplementary.tar.gz	240577694	bf155882-230f-483b-a93b-466229809df3
MMRF_2541	e70117a5-8b34-465c-a972-0e309d3d1367	3fe9e302-24b3-4007-8050-3e1333a7415d.wgs.gatk4.copy_number_variation.supplementary.tar.gz	242227200	e70117a5-8b34-465c-a972-0e309d3d1367
MMRF_1970	1dd01cc3-8a7e-492b-924c-daf551d0a5d0	20bd7a28-17a4-472b-8a31-7c4648eeefbd.wgs.gatk4.copy_number_variation.supplementary.tar.gz	236617388	1dd01cc3-8a7e-492b-924c-daf551d0a5d0
MMRF_1851	26215e48-46f0-4be7-84e4-1ab8009a511c	5863360f-bdd9-45dc-aad1-ff32dae3c412_wgs_gdc_realn.cr.igv.reheader.seg.txt	77564	26215e48-46f0-4be7-84e4-1ab8009a511c
MMRF_1851	85ca82bf-507d-441d-9aa5-9fbc0cc08e80	f816b684-4ca2-4781-a4b8-b6282cf571dc_wgs_gdc_realn.cr.igv.reheader.seg.txt	75275	85ca82bf-507d-441d-9aa5-9fbc0cc08e80
MMRF_1021	5a916af5-6b43-4716-83a6-0141cce56378	f343b702-b5b5-4147-bb47-e3b710b79836_wgs_gdc_realn.cr.igv.reheader.seg.txt	55587	5a916af5-6b43-4716-83a6-0141cce56378
MMRF_2595	7f0be933-f55d-4b4a-9624-7c2e9b4dc9b6	b8346a97-fda5-4972-a1f5-6385bf1bfeea_wgs_gdc_realn.cr.igv.reheader.seg.txt	115377	7f0be933-f55d-4b4a-9624-7c2e9b4dc9b6
MMRF_2201	04b8457f-0343-4cd1-a670-90b392afdd1f	207b53ff-4820-4ffc-8481-b0049eb3c59c_wgs_gdc_realn.cr.igv.reheader.seg.txt	39422	04b8457f-0343-4cd1-a670-90b392afdd1f
MMRF_2515	2b21a1b2-c635-4f58-80fe-efc7efc5c7a2	4f5e1aeb-ff81-42ad-a86c-bde7eb6a94cd_wgs_gdc_realn.cr.igv.reheader.seg.txt	35187	2b21a1b2-c635-4f58-80fe-efc7efc5c7a2
MMRF_2353	6713abd5-dd57-4e10-8785-6ce0fb7f4531	a2bb4d54-2917-4b58-9733-a202191cf5ce_wgs_gdc_realn.cr.igv.reheader.seg.txt	73285	6713abd5-dd57-4e10-8785-6ce0fb7f4531
MMRF_2353	c4e051de-d5a6-4c84-8206-953ce9f6f607	6961aa2f-5359-43ed-af09-15635746c19b.wgs.gatk4.copy_number_variation.supplementary.tar.gz	237221500	c4e051de-d5a6-4c84-8206-953ce9f6f607
MMRF_2639	cc0a1908-daed-4ca2-b8ce-69efe638080a	1682c52b-7e61-4ab0-928a-e236b43b60a0.wgs.gatk4.copy_number_variation.supplementary.tar.gz	238090434	cc0a1908-daed-4ca2-b8ce-69efe638080a
MMRF_2050	b763ccf1-6624-401c-be19-96ab509e76dc	8ff7939b-c63b-43a6-bc5b-581a4d306313_wgs_gdc_realn.cr.igv.reheader.seg.txt	50656	b763ccf1-6624-401c-be19-96ab509e76dc
MMRF_2050	d326050f-3d21-46b2-887c-f0050fb258ff	7de8d382-3ab1-4212-b133-0167cd2959f8.wgs.gatk4.copy_number_variation.supplementary.tar.gz	239236177	d326050f-3d21-46b2-887c-f0050fb258ff
MMRF_2518	f0ed9dec-3b5a-425b-b70a-94de9ea9ed2d	aa847858-aa67-460b-99dd-7f20fd25ca1f.wgs.gatk4.copy_number_variation.supplementary.tar.gz	239082611	f0ed9dec-3b5a-425b-b70a-94de9ea9ed2d
MMRF_2518	a131846e-0d90-44cd-be09-f198355468c9	3212f64c-7835-4d02-bbcd-66468f296d68_wgs_gdc_realn.cr.igv.reheader.seg.txt	41886	a131846e-0d90-44cd-be09-f198355468c9
MMRF_2562	c0e3f282-9b51-4836-b975-eb9a9c541e97	43c7193f-8b8c-47d3-9386-674f564eae0f.wgs.gatk4.copy_number_variation.supplementary.tar.gz	236888817	c0e3f282-9b51-4836-b975-eb9a9c541e97
MMRF_1986	3ea8fbe1-7cee-4085-98c3-d76af256c5f6	ab722fe4-2cab-4ac2-8c47-a57091c3116b.wgs.gatk4.copy_number_variation.supplementary.tar.gz	236221753	3ea8fbe1-7cee-4085-98c3-d76af256c5f6
MMRF_1805	f6b82435-e5c0-490d-bcda-6c25416779c8	2defb058-361e-4e8d-a1e3-e9f837b55702.wgs.gatk4.copy_number_variation.supplementary.tar.gz	245658732	f6b82435-e5c0-490d-bcda-6c25416779c8
MMRF_2507	d00ba159-107f-42d8-a3b7-102d9e957cdf	577047f0-0496-43bf-aed6-9d19bf17a61c_wgs_gdc_realn.cr.igv.reheader.seg.txt	97165	d00ba159-107f-42d8-a3b7-102d9e957cdf
MMRF_2180	988015b0-da6b-411a-ad7f-74f0eea925e3	04199fd6-e06b-4bfe-8051-114eb30e91de_wgs_gdc_realn.cr.igv.reheader.seg.txt	46830	988015b0-da6b-411a-ad7f-74f0eea925e3
MMRF_2324	42bdd46a-e4ef-4602-aca6-9ca6ade8a208	18d8c8a1-b484-495b-9c0a-06c04f380748_wgs_gdc_realn.cr.igv.reheader.seg.txt	104835	42bdd46a-e4ef-4602-aca6-9ca6ade8a208
MMRF_2324	c0039a5a-543b-4248-b5f2-3d6ddf03bb0a	c6dba271-d5d8-4312-a945-087d3da7f835.wgs.gatk4.copy_number_variation.supplementary.tar.gz	239347192	c0039a5a-543b-4248-b5f2-3d6ddf03bb0a
MMRF_2709	507366e9-4d18-45e2-bea3-7986b444b64d	e6161b35-c921-45d5-af6d-806ead7c505a_wgs_gdc_realn.cr.igv.reheader.seg.txt	69697	507366e9-4d18-45e2-bea3-7986b444b64d
MMRF_1413	a8f3af06-94cb-4258-aa35-808e79fec479	d6816602-ba68-4d83-adf1-c2a8a4703edf_wgs_gdc_realn.cr.igv.reheader.seg.txt	183352	a8f3af06-94cb-4258-aa35-808e79fec479
MMRF_1574	e391ee7a-ab28-4a88-82a1-1bb838b8b2d5	7c37723b-2279-4c35-a8e8-64d1d16bf9ef_wgs_gdc_realn.cr.igv.reheader.seg.txt	49943	e391ee7a-ab28-4a88-82a1-1bb838b8b2d5
MMRF_2281	2b7531cb-e027-4c56-b463-af3d3bef6ce3	124fb11c-2576-4bef-90ff-98d545650624.wgs.gatk4.copy_number_variation.supplementary.tar.gz	241732330	2b7531cb-e027-4c56-b463-af3d3bef6ce3
MMRF_1242	38c6542f-521e-451b-b9e6-f327167d3eb0	3a8ce234-e34a-4c49-90a6-3ecca1045a04_wgs_gdc_realn.cr.igv.reheader.seg.txt	45971	38c6542f-521e-451b-b9e6-f327167d3eb0
MMRF_1189	3d5b01cd-8d6b-4881-b68b-027699ebb3b4	85e8913f-e841-4c6d-a7c4-9a2df2431967_wgs_gdc_realn.cr.igv.reheader.seg.txt	168892	3d5b01cd-8d6b-4881-b68b-027699ebb3b4
MMRF_1851	c50e6eeb-f9aa-4b45-961c-ad73174fdc27	8e84e982-9ec7-47c4-84df-25995302e939.wgs.gatk4.copy_number_variation.supplementary.tar.gz	239436370	c50e6eeb-f9aa-4b45-961c-ad73174fdc27
MMRF_1794	dd974212-07a5-4700-81f8-07f22db6ab76	68de7c41-9043-42f5-bc36-7a712d08226d_wgs_gdc_realn.cr.igv.reheader.seg.txt	47574	dd974212-07a5-4700-81f8-07f22db6ab76
MMRF_1928	91aed30e-f200-4cd6-ae42-69fc4774c053	9fad29a3-64db-4440-bd8f-f8279c5511ba_wgs_gdc_realn.cr.igv.reheader.seg.txt	72232	91aed30e-f200-4cd6-ae42-69fc4774c053
MMRF_1277	f7dc9575-f9bd-4f97-b0d2-b322abe28813	f6af551b-530b-4483-a257-ff86e401c54e_wgs_gdc_realn.cr.igv.reheader.seg.txt	907550	f7dc9575-f9bd-4f97-b0d2-b322abe28813
MMRF_1893	51efae39-ca4f-45e2-9664-2c71ebf823dc	df25cb3b-9644-4a8d-b7d0-fd81e6a824a6.wgs.gatk4.copy_number_variation.supplementary.tar.gz	247045779	51efae39-ca4f-45e2-9664-2c71ebf823dc
MMRF_1810	84fa20e1-805f-4880-8907-a885bfffb976	591f3e16-11de-405d-8ff6-f33c432d17a9.wgs.gatk4.copy_number_variation.supplementary.tar.gz	236345956	84fa20e1-805f-4880-8907-a885bfffb976
MMRF_1810	6724edb5-20a5-415f-9483-d72b9d487a40	d3c96ebd-8518-4b1d-a8db-dfe594b40ecb_wgs_gdc_realn.cr.igv.reheader.seg.txt	51922	6724edb5-20a5-415f-9483-d72b9d487a40
MMRF_2685	661b1da0-af64-43c2-8f7f-609a12467cc3	bba0ac4a-059c-4d80-9444-b62828f844d1.wgs.gatk4.copy_number_variation.supplementary.tar.gz	235319569	661b1da0-af64-43c2-8f7f-609a12467cc3
MMRF_2514	d9fc805a-b685-468f-a64b-0253b3308620	796639f1-4c19-4060-a0ec-661cf48f7932_wgs_gdc_realn.cr.igv.reheader.seg.txt	48908	d9fc805a-b685-468f-a64b-0253b3308620
MMRF_1320	8240bce9-9fec-426a-916e-64f44ccb7dd4	c680cba9-6c28-4f6d-9760-4cf6a046231d_wgs_gdc_realn.cr.igv.reheader.seg.txt	942657	8240bce9-9fec-426a-916e-64f44ccb7dd4
MMRF_1940	027c94fe-56d1-4ed3-8675-bae8d88f7fb7	7ba961cb-a9ba-4bd9-884a-ec793783beb4_wgs_gdc_realn.cr.igv.reheader.seg.txt	32129	027c94fe-56d1-4ed3-8675-bae8d88f7fb7
MMRF_1940	4dfc4d0b-41ab-41c2-b430-ab7e84c8b373	b437ec73-e7f3-477a-b1af-26ac77cd5a06.wgs.gatk4.copy_number_variation.supplementary.tar.gz	243271487	4dfc4d0b-41ab-41c2-b430-ab7e84c8b373
MMRF_2244	6eec96ed-41f8-4606-875b-7b1eea9a386f	140527c1-1bcd-4c7f-823a-5589357ff131.wgs.gatk4.copy_number_variation.supplementary.tar.gz	240988710	6eec96ed-41f8-4606-875b-7b1eea9a386f
MMRF_2244	c56947dd-0fc0-4079-aa2a-60089e9a7aec	8122cf9a-edaa-47a2-813e-57f254221080_wgs_gdc_realn.cr.igv.reheader.seg.txt	68844	c56947dd-0fc0-4079-aa2a-60089e9a7aec
MMRF_1614	8494f67c-d25b-4e20-94c0-76c05ca3301e	9b1b7091-1038-486b-81bc-7340a5f2e9d1.wgs.gatk4.copy_number_variation.supplementary.tar.gz	241639847	8494f67c-d25b-4e20-94c0-76c05ca3301e
MMRF_1614	b25974e8-534b-46ba-b6b5-06da7b0be328	b4a39229-1018-4c75-8c5d-6825b45f2a22_wgs_gdc_realn.cr.igv.reheader.seg.txt	57702	b25974e8-534b-46ba-b6b5-06da7b0be328
MMRF_1252	e372802f-7f1d-457b-8bee-9987832c61c7	bab4cb06-3b14-484d-b9ba-41c49f183160_wgs_gdc_realn.cr.igv.reheader.seg.txt	767660	e372802f-7f1d-457b-8bee-9987832c61c7
MMRF_1252	8cb9cd66-871c-4bb3-a512-287aca4f2c9b	34332ccb-7778-4f4f-8172-8fd59007b192.wgs.gatk4.copy_number_variation.supplementary.tar.gz	243685962	8cb9cd66-871c-4bb3-a512-287aca4f2c9b
MMRF_1090	589353db-ebc2-4dba-9f9b-fe1f7ee29015	a2193315-bf9f-4b18-9ad3-53d8fe40809d.wgs.gatk4.copy_number_variation.supplementary.tar.gz	239551461	589353db-ebc2-4dba-9f9b-fe1f7ee29015
MMRF_1090	36697ad0-94e0-44c9-b97a-c2bc47a41dd2	9bdc4127-e147-4e61-9de0-9dc30a7280a7_wgs_gdc_realn.cr.igv.reheader.seg.txt	53470	36697ad0-94e0-44c9-b97a-c2bc47a41dd2
MMRF_2170	e4d12490-7da2-4b30-899b-98ccf350b9f2	ffe8f112-eafd-4a20-9cad-99ee11dd9fc5.wgs.gatk4.copy_number_variation.supplementary.tar.gz	238707962	e4d12490-7da2-4b30-899b-98ccf350b9f2
MMRF_2170	105fe92b-defb-4981-b031-07e76447ebaf	16de250d-f0fa-4637-8bd2-9283dadd14f4_wgs_gdc_realn.cr.igv.reheader.seg.txt	137728	105fe92b-defb-4981-b031-07e76447ebaf
MMRF_1354	17b12c35-9e45-4812-998c-7fb240c6a07c	16f6eef0-f9c7-4a3f-95d2-41d485d0dc64_wgs_gdc_realn.cr.igv.reheader.seg.txt	65859	17b12c35-9e45-4812-998c-7fb240c6a07c
MMRF_1328	7f37e1d7-0c25-48e7-b9b0-0ec45714b7dc	82e03033-07a9-4db2-b54a-6236d37a3b6c.wgs.gatk4.copy_number_variation.supplementary.tar.gz	238720608	7f37e1d7-0c25-48e7-b9b0-0ec45714b7dc
MMRF_1407	da8fdec0-ec7f-46ba-b37f-13ecbfa72ba6	c65dbe5a-8a69-4f83-ab77-b48f6892c434.wgs.gatk4.copy_number_variation.supplementary.tar.gz	236796260	da8fdec0-ec7f-46ba-b37f-13ecbfa72ba6
MMRF_1407	a499eb86-b2ae-40ab-b360-5cd56c3e8e06	2dd509d8-dc9b-44f6-8c07-c01628a6e7ec_wgs_gdc_realn.cr.igv.reheader.seg.txt	60832	a499eb86-b2ae-40ab-b360-5cd56c3e8e06
MMRF_1832	1c972785-ff51-49ea-b461-bd575e21f41f	6a2a2e26-5b14-4545-b398-11dbf6281f71_wgs_gdc_realn.cr.igv.reheader.seg.txt	84718	1c972785-ff51-49ea-b461-bd575e21f41f
MMRF_2545	01bb05a3-6ab8-4bc5-a15a-247c57db45bd	158c2e81-0ee3-406c-a814-2cb00ee850d0.wgs.gatk4.copy_number_variation.supplementary.tar.gz	236150603	01bb05a3-6ab8-4bc5-a15a-247c57db45bd
MMRF_2545	b09d984c-6f04-42e7-adf2-d405abff49c2	4a2115c1-8459-4a43-b304-ac82edcdadda_wgs_gdc_realn.cr.igv.reheader.seg.txt	39648	b09d984c-6f04-42e7-adf2-d405abff49c2
MMRF_1832	85f4356f-f846-41ea-8021-1558bc1c4572	b9f98504-624c-411b-a751-b76f27c46ea6.wgs.gatk4.copy_number_variation.supplementary.tar.gz	240589290	85f4356f-f846-41ea-8021-1558bc1c4572
MMRF_1721	2fa5a595-4222-4419-84a1-e2d2ff6e2743	b7372761-37e6-4e25-89ce-4c400738bad1.wgs.gatk4.copy_number_variation.supplementary.tar.gz	239135909	2fa5a595-4222-4419-84a1-e2d2ff6e2743
MMRF_2316	d2c0b2ac-1959-4312-b55b-85f61e26ba43	a8cb8bb3-70c0-45ad-bc08-d679b7835503.wgs.gatk4.copy_number_variation.supplementary.tar.gz	240430166	d2c0b2ac-1959-4312-b55b-85f61e26ba43
MMRF_1307	29144100-25c7-4de0-940b-488ab1430bce	69e06e7f-2add-4360-ba4e-9b3330f42536_wgs_gdc_realn.cr.igv.reheader.seg.txt	77349	29144100-25c7-4de0-940b-488ab1430bce
MMRF_1466	de25d21a-5178-4a1b-92cd-9adcab23eef5	638ecaa7-6423-4e7b-b32b-7ec9fea3e614_wgs_gdc_realn.cr.igv.reheader.seg.txt	50229	de25d21a-5178-4a1b-92cd-9adcab23eef5
MMRF_1466	7222b975-e418-4598-b41b-720207d491eb	f9072af0-e519-4ad5-a474-e3369395e9e8_wgs_gdc_realn.cr.igv.reheader.seg.txt	52148	7222b975-e418-4598-b41b-720207d491eb
MMRF_1466	4c86d889-eb77-41c5-8209-629312755091	14612c97-d733-4898-ae0d-5053642b8d86.wgs.gatk4.copy_number_variation.supplementary.tar.gz	239130491	4c86d889-eb77-41c5-8209-629312755091
MMRF_1680	67e29758-0743-4a8d-b985-724954adaee8	3f419f7a-2086-4ac6-bd71-92ccf0ad325c.wgs.gatk4.copy_number_variation.supplementary.tar.gz	233927459	67e29758-0743-4a8d-b985-724954adaee8
MMRF_1680	4f346b48-56b3-4731-9773-bd5ec5c3ddaa	c69e1a49-7e18-4abf-8f82-32dd46ecaf5f_wgs_gdc_realn.cr.igv.reheader.seg.txt	53659	4f346b48-56b3-4731-9773-bd5ec5c3ddaa
MMRF_2522	958b0631-0b26-44ea-8be9-9281eeaa356b	862816ed-c5cd-4c30-9251-795bb3ba68b2_wgs_gdc_realn.cr.igv.reheader.seg.txt	159229	958b0631-0b26-44ea-8be9-9281eeaa356b
MMRF_2522	0cc0814b-adc4-43ff-9acb-7a287e4e5f35	f8247963-8fe8-45fa-b997-42a6b3c1655f.wgs.gatk4.copy_number_variation.supplementary.tar.gz	239293266	0cc0814b-adc4-43ff-9acb-7a287e4e5f35
MMRF_2535	5afff830-a831-4b7d-a5b5-816e0a7838d7	4d3a3f30-d36e-4dea-8a9e-d6859e28c677.wgs.gatk4.copy_number_variation.supplementary.tar.gz	240118069	5afff830-a831-4b7d-a5b5-816e0a7838d7
MMRF_2535	de78ef7c-f9de-4cbf-abc6-de44722e083d	a485f21c-7e49-4fb3-abb3-f3eca61a24b3_wgs_gdc_realn.cr.igv.reheader.seg.txt	40537	de78ef7c-f9de-4cbf-abc6-de44722e083d
MMRF_1893	03cb2523-ee44-42b8-800f-3fc720a5bfac	b424edf2-f671-49c3-ab82-70bd018a5262_wgs_gdc_realn.cr.igv.reheader.seg.txt	70920	03cb2523-ee44-42b8-800f-3fc720a5bfac
MMRF_1672	0989a185-d44e-4386-8356-c07707b82cd4	fa4f2ed5-d7d6-4532-a62f-e3817e06d653.wgs.gatk4.copy_number_variation.supplementary.tar.gz	237841023	0989a185-d44e-4386-8356-c07707b82cd4
MMRF_2685	63d847bd-107c-45e7-a502-b0fa0e58fcda	b999bd72-9801-47cd-a48b-b31f4ea14789_wgs_gdc_realn.cr.igv.reheader.seg.txt	51602	63d847bd-107c-45e7-a502-b0fa0e58fcda
MMRF_1672	594b14cb-1296-4222-91d2-581d15cb3246	4eda175f-0853-4eb3-be8b-54343e1a2faa_wgs_gdc_realn.cr.igv.reheader.seg.txt	61991	594b14cb-1296-4222-91d2-581d15cb3246
MMRF_2514	692158b3-02ed-4885-9f7f-b71cfa0a7621	b230fd9d-3b53-4528-b339-975f8ad19451.wgs.gatk4.copy_number_variation.supplementary.tar.gz	237675432	692158b3-02ed-4885-9f7f-b71cfa0a7621
MMRF_2851	d844aa9c-e3ee-4b9f-9132-7d18f5345267	53807116-29b8-43f0-86f0-73eb9898030d_wgs_gdc_realn.cr.igv.reheader.seg.txt	44330	d844aa9c-e3ee-4b9f-9132-7d18f5345267
MMRF_2851	7873f3a2-d1a3-4a2d-81d4-357b32d6e787	c150ff9a-74a3-4fc6-8b74-388a1c6657b1.wgs.gatk4.copy_number_variation.supplementary.tar.gz	237904751	7873f3a2-d1a3-4a2d-81d4-357b32d6e787
MMRF_1320	b396f303-9f1f-47c1-88ad-98653102d5d7	36b342ed-c1f1-4fe3-b981-729e727fe427.wgs.gatk4.copy_number_variation.supplementary.tar.gz	249778282	b396f303-9f1f-47c1-88ad-98653102d5d7
MMRF_1082	df576dc6-dd18-45ad-8348-f191ab13379a	851e066c-ef32-48fc-9139-63f601ad9290.wgs.gatk4.copy_number_variation.supplementary.tar.gz	241598004	df576dc6-dd18-45ad-8348-f191ab13379a
MMRF_1082	3350409d-5580-4450-b3a0-bffb7b8151dd	eba8832b-ca81-43a1-a336-aa64b3c42d7f_wgs_gdc_realn.cr.igv.reheader.seg.txt	98337	3350409d-5580-4450-b3a0-bffb7b8151dd
MMRF_2453	93e395d1-9dac-452d-ba95-5812730a0263	a04aaa0f-6fa1-49ae-af68-b17cf95e6bd0_wgs_gdc_realn.cr.igv.reheader.seg.txt	53842	93e395d1-9dac-452d-ba95-5812730a0263
MMRF_2453	a3e90a44-5111-443f-8ebc-f26094713d5f	3f020ba9-0055-4c0d-8332-b12cef0b986d.wgs.gatk4.copy_number_variation.supplementary.tar.gz	236260236	a3e90a44-5111-443f-8ebc-f26094713d5f
MMRF_2062	632705c0-01c5-4a91-bede-b6a8a0f2b048	9065e8eb-c2d4-4088-8f50-665b71af2d75.wgs.gatk4.copy_number_variation.supplementary.tar.gz	236336911	632705c0-01c5-4a91-bede-b6a8a0f2b048
MMRF_2062	73e17376-468b-45cf-a16c-932161d2338c	a40099f9-072f-481e-bdef-3f9fd816d354_wgs_gdc_realn.cr.igv.reheader.seg.txt	93541	73e17376-468b-45cf-a16c-932161d2338c
MMRF_1354	15a72d3f-a542-485b-a68e-b12141c383e0	69a08357-8d49-45e7-b2f5-7c44521e95eb.wgs.gatk4.copy_number_variation.supplementary.tar.gz	242438636	15a72d3f-a542-485b-a68e-b12141c383e0
MMRF_1328	e707acb8-4e9e-475b-8cf7-c146544b0b11	c110e448-bca4-460c-b9a1-dce7986305cc_wgs_gdc_realn.cr.igv.reheader.seg.txt	63701	e707acb8-4e9e-475b-8cf7-c146544b0b11
MMRF_1721	301e91bc-9e9b-4a6d-8a58-b99dee5f7120	7e4bc490-0f00-4f52-8b07-467bc6ca3710_wgs_gdc_realn.cr.igv.reheader.seg.txt	65300	301e91bc-9e9b-4a6d-8a58-b99dee5f7120
MMRF_2297	13f8fabf-37ba-4c51-85aa-812c417dd771	39e65129-be45-4f8a-ac06-e7c43c495901_wgs_gdc_realn.cr.igv.reheader.seg.txt	75000	13f8fabf-37ba-4c51-85aa-812c417dd771
MMRF_2505	13dc82fe-89b2-4821-a75d-ed974ebf5d01	bf191b73-62c9-4afe-96f9-39326913e3f3.wgs.gatk4.copy_number_variation.supplementary.tar.gz	241112528	13dc82fe-89b2-4821-a75d-ed974ebf5d01
MMRF_2505	db69f659-47c3-46c4-8b4a-f8aaa7b641fa	d7c432bf-493d-4c58-be67-4a96bb6c567d_wgs_gdc_realn.cr.igv.reheader.seg.txt	101009	db69f659-47c3-46c4-8b4a-f8aaa7b641fa
MMRF_2297	0ce478a9-1fa7-4d1e-8947-9223c29daa6b	1ba3a839-0b7c-4089-920f-8ca96ae5a704.wgs.gatk4.copy_number_variation.supplementary.tar.gz	241918674	0ce478a9-1fa7-4d1e-8947-9223c29daa6b
MMRF_2316	c927339b-332c-4401-9f87-518246597092	1be1d75d-758f-4f4c-b0bb-57a275366f96_wgs_gdc_realn.cr.igv.reheader.seg.txt	77697	c927339b-332c-4401-9f87-518246597092
MMRF_2313	95f3cf12-283c-4080-90e2-06a9ae3cbfbd	7b38b10e-b059-4a5b-98c8-320ca8af52ef_wgs_gdc_realn.cr.igv.reheader.seg.txt	124161	95f3cf12-283c-4080-90e2-06a9ae3cbfbd
MMRF_1189	d3760c38-0f92-44b0-8e5f-a1ef3a992874	944e1ad4-2046-47ea-b8aa-32d2a38445ca.wgs.gatk4.copy_number_variation.supplementary.tar.gz	261431344	d3760c38-0f92-44b0-8e5f-a1ef3a992874
MMRF_2229	43d3dcf1-40b7-486c-a851-3cd99c8bc876	3d94e1bf-943b-49d6-a364-3be27bb1542e.wgs.gatk4.copy_number_variation.supplementary.tar.gz	242413193	43d3dcf1-40b7-486c-a851-3cd99c8bc876
MMRF_2760	608fe116-5d48-4948-a3c7-a8c4b9520a58	98b2e0ec-69f1-45b7-a47f-f13178f79293_wgs_gdc_realn.cr.igv.reheader.seg.txt	56323	608fe116-5d48-4948-a3c7-a8c4b9520a58
MMRF_2397	33798f58-c2be-4519-aaab-29a406e20a23	3a98f9f2-f9c5-4979-954b-82aaa478d94d.wgs.gatk4.copy_number_variation.supplementary.tar.gz	241247624	33798f58-c2be-4519-aaab-29a406e20a23
MMRF_2397	0e2048d3-b906-493b-aca4-5fd1938715af	c8c5601d-dfb4-473a-99db-eb32b63c6572_wgs_gdc_realn.cr.igv.reheader.seg.txt	50542	0e2048d3-b906-493b-aca4-5fd1938715af
MMRF_1794	bcc8152e-a06e-4870-94b2-a437824588b1	e9540612-85e6-4434-97aa-e0fda15277c3.wgs.gatk4.copy_number_variation.supplementary.tar.gz	237302942	bcc8152e-a06e-4870-94b2-a437824588b1
MMRF_2595	92c68c74-3980-4091-8d98-615582ed5bd5	9c2f90fc-e7e8-4929-923c-f75c87da86b1.wgs.gatk4.copy_number_variation.supplementary.tar.gz	239819098	92c68c74-3980-4091-8d98-615582ed5bd5
