cases.0.submitter_id	file_id	file_name	file_size	id
MMRF_2757	40bc9bb9-ea09-4601-be31-ac1f1e0a324b	41ec2735-dbc9-4da1-a618-18aaec6e361f.wxs.aliquot_ensemble_masked.maf.gz	36785	40bc9bb9-ea09-4601-be31-ac1f1e0a324b
MMRF_1994	6309e614-2809-4fb4-abc2-d2486498599e	c44b6d98-b6b1-4b27-9114-ddcc94a5d667.wxs.aliquot_ensemble_masked.maf.gz	65824	6309e614-2809-4fb4-abc2-d2486498599e
MMRF_1817	1215c2bf-89bc-49c3-93f3-976a0278e1c2	e823d5ce-7207-444f-8476-5c71f0807a99.wxs.aliquot_ensemble_masked.maf.gz	35059	1215c2bf-89bc-49c3-93f3-976a0278e1c2
MMRF_1518	434b57c0-aa69-45ec-9e0e-8c3c3951ac3e	5cb8ddd7-303c-4581-88f1-c616afaf4b1f.wxs.aliquot_ensemble_masked.maf.gz	47363	434b57c0-aa69-45ec-9e0e-8c3c3951ac3e
MMRF_1518	4b2ab906-7a2f-4d46-a548-ce3af5f9cf5f	8017e3c0-ef74-4f45-8669-1d6b793dbd06.wxs.aliquot_ensemble_masked.maf.gz	78735	4b2ab906-7a2f-4d46-a548-ce3af5f9cf5f
MMRF_1921	c31f6351-d7a6-4007-9b1c-d4b73d40720d	5cce5074-4cba-45fe-946e-1a73e59e2394.wxs.aliquot_ensemble_masked.maf.gz	27513	c31f6351-d7a6-4007-9b1c-d4b73d40720d
MMRF_1931	3935a775-344b-4ca2-9e7a-47bf8145c548	36dfa3e4-ef03-44e1-9f41-b5bf2475e21c.wxs.aliquot_ensemble_masked.maf.gz	42932	3935a775-344b-4ca2-9e7a-47bf8145c548
MMRF_2834	5f67bfa0-9201-4dfe-9a04-80554f2d1978	06bde93c-6c64-4797-be65-c9ba51b9c0e9.wxs.aliquot_ensemble_masked.maf.gz	18078	5f67bfa0-9201-4dfe-9a04-80554f2d1978
MMRF_2499	71925d8e-68ec-48cf-bc7d-7c6edf91af21	7b0d0cca-5d92-411a-baa2-949d908744ea.wxs.aliquot_ensemble_masked.maf.gz	28220	71925d8e-68ec-48cf-bc7d-7c6edf91af21
MMRF_1371	491b5d1a-073e-49e7-835d-18c3b127369f	faba417d-90a8-43fe-9ac6-465d1344bf7f.wxs.aliquot_ensemble_masked.maf.gz	26245	491b5d1a-073e-49e7-835d-18c3b127369f
MMRF_2501	adce8982-3638-46fb-be25-f528c16c35f7	14605791-a646-4af6-b8d7-c12b35b8a1a0.wxs.aliquot_ensemble_masked.maf.gz	24726	adce8982-3638-46fb-be25-f528c16c35f7
MMRF_2614	751739ef-0118-4ad3-99e7-4e7c2e368c26	e33b3ff1-101a-4de2-8325-26a92b0f7b02.wxs.aliquot_ensemble_masked.maf.gz	29843	751739ef-0118-4ad3-99e7-4e7c2e368c26
MMRF_2384	33da8189-13e3-41a2-a66a-c3544b3d3527	1a11c15a-f21f-4fad-b848-17ff9b0fd48d.wxs.aliquot_ensemble_masked.maf.gz	15944	33da8189-13e3-41a2-a66a-c3544b3d3527
MMRF_1286	59a55326-a2b6-452f-83fa-96ab9c241b40	246192f3-49a5-4409-8b73-cc2f1f56daff.wxs.aliquot_ensemble_masked.maf.gz	35278	59a55326-a2b6-452f-83fa-96ab9c241b40
MMRF_1423	f6bd59f4-59c2-4daa-9ab5-f2fb020b509d	548fc9db-7bfb-4bb4-8b61-d1a0d40f13e9.wxs.aliquot_ensemble_masked.maf.gz	40152	f6bd59f4-59c2-4daa-9ab5-f2fb020b509d
MMRF_1886	eee55ada-cf85-445d-9eb5-0330d108f188	573339a6-d894-496f-aee2-6f71ab072bd9.wxs.aliquot_ensemble_masked.maf.gz	30848	eee55ada-cf85-445d-9eb5-0330d108f188
MMRF_2328	402dc6cd-80c9-40fe-a25d-8480c3505583	a4d3c02a-b498-4c20-8bbf-94209226b76f.wxs.aliquot_ensemble_masked.maf.gz	26276	402dc6cd-80c9-40fe-a25d-8480c3505583
MMRF_1782	9901c419-14ef-45be-a5c3-375cade69b4d	a0c0c175-454c-4814-a86b-6a1e457e1457.wxs.aliquot_ensemble_masked.maf.gz	60692	9901c419-14ef-45be-a5c3-375cade69b4d
MMRF_2459	3fd2fb26-c25c-4d3f-b644-2c503223176b	3870b78b-046c-42a3-92b0-cd60d4505e2b.wxs.aliquot_ensemble_masked.maf.gz	25006	3fd2fb26-c25c-4d3f-b644-2c503223176b
MMRF_2792	ffd7bab4-ef50-437a-b736-046463379daa	e551567c-c174-4849-9a4e-1a310ed35c7c.wxs.aliquot_ensemble_masked.maf.gz	37588	ffd7bab4-ef50-437a-b736-046463379daa
MMRF_2204	6f6f4d38-38fe-4a7c-a8eb-e8cde3fe201a	7c772d8b-d9cc-4811-90b5-a21d238f1338.wxs.aliquot_ensemble_masked.maf.gz	40552	6f6f4d38-38fe-4a7c-a8eb-e8cde3fe201a
MMRF_2204	4e420a55-452f-4a84-8058-26552d725ba3	bcfefe08-d213-40ab-aac1-614c5d17a6ca.wxs.aliquot_ensemble_masked.maf.gz	43468	4e420a55-452f-4a84-8058-26552d725ba3
MMRF_2543	b32510b6-fbe6-4919-a95c-d2122ad30f10	ff4dbc0f-df1c-48cb-bb84-cacb69339953.wxs.aliquot_ensemble_masked.maf.gz	24069	b32510b6-fbe6-4919-a95c-d2122ad30f10
MMRF_1392	0999fa39-baa1-4755-a59b-d9d07ef0eff3	86547528-ec30-432b-87be-17500b96eac7.wxs.aliquot_ensemble_masked.maf.gz	19258	0999fa39-baa1-4755-a59b-d9d07ef0eff3
MMRF_1077	2849e87c-79d4-47b0-ab48-039708e53af8	db1befb3-bf27-4a9b-9af2-40e8548cb0e8.wxs.aliquot_ensemble_masked.maf.gz	25194	2849e87c-79d4-47b0-ab48-039708e53af8
MMRF_2853	389955bb-6a93-4323-88f1-87a8ba25127a	32556ec6-f27e-4373-b882-89a9e49d8d77.wxs.aliquot_ensemble_masked.maf.gz	42221	389955bb-6a93-4323-88f1-87a8ba25127a
MMRF_2742	d9db6fb9-bbf3-452f-af8e-a9cbdcff03c8	50b5adfe-cb93-4788-984b-91e968daba23.wxs.aliquot_ensemble_masked.maf.gz	44162	d9db6fb9-bbf3-452f-af8e-a9cbdcff03c8
MMRF_2005	8a50980a-edc9-4e19-a03d-c4283c7eac37	85f51197-78d8-4227-9c05-366dbd6ee6b2.wxs.aliquot_ensemble_masked.maf.gz	34917	8a50980a-edc9-4e19-a03d-c4283c7eac37
MMRF_1587	827da6c9-ea6c-4fdd-9fe9-7d88d5fe2752	89da85c3-ee2a-475e-9426-70d965d636fd.wxs.aliquot_ensemble_masked.maf.gz	90074	827da6c9-ea6c-4fdd-9fe9-7d88d5fe2752
MMRF_1587	338cee99-5402-4c9f-aa51-9087127d7658	a9ae1435-8a91-46c3-b165-91723fda72c9.wxs.aliquot_ensemble_masked.maf.gz	68031	338cee99-5402-4c9f-aa51-9087127d7658
MMRF_2293	4af4daba-1f59-4ca8-855c-ba9690cb3208	bdd25fc5-d8bd-4990-b1a9-b20164554e30.wxs.aliquot_ensemble_masked.maf.gz	64332	4af4daba-1f59-4ca8-855c-ba9690cb3208
MMRF_2449	2961ca76-ec77-4310-8e8f-6a11f8115296	d93fb317-1ac4-4620-b54b-097ffe86308a.wxs.aliquot_ensemble_masked.maf.gz	46997	2961ca76-ec77-4310-8e8f-6a11f8115296
MMRF_2058	22dde743-8e82-4920-838b-6c8c78abfc99	ef1e1c6a-b467-4825-bd6c-176834304dc2.wxs.aliquot_ensemble_masked.maf.gz	19995	22dde743-8e82-4920-838b-6c8c78abfc99
MMRF_2329	f618985c-8a26-4af2-bda5-362b31165a93	cbdcbf45-7e7a-4bb2-a8c3-77c5b80ccaa7.wxs.aliquot_ensemble_masked.maf.gz	31367	f618985c-8a26-4af2-bda5-362b31165a93
MMRF_1300	ae7f3d52-ff9b-4495-81ee-473ae54e05f3	ff5ec46d-c0ac-4a76-b356-0b9f5b671f22.wxs.aliquot_ensemble_masked.maf.gz	42492	ae7f3d52-ff9b-4495-81ee-473ae54e05f3
MMRF_2554	c83843e1-8cd7-4ecd-8cca-dd5e0ecf269c	704ddfa9-3e47-4eb0-87bb-2829a144f2e3.wxs.aliquot_ensemble_masked.maf.gz	54363	c83843e1-8cd7-4ecd-8cca-dd5e0ecf269c
MMRF_1736	52c1a02e-d769-4885-8ecc-f7ca6923a507	d2fdd91e-6ecc-425e-8e14-007e92efd51c.wxs.aliquot_ensemble_masked.maf.gz	28004	52c1a02e-d769-4885-8ecc-f7ca6923a507
MMRF_2140	9eb05913-770a-4d24-a13e-a11f1152bb6d	20cc6622-2e97-4dc3-8f2f-9e85304d57da.wxs.aliquot_ensemble_masked.maf.gz	26137	9eb05913-770a-4d24-a13e-a11f1152bb6d
MMRF_1992	bc507b0b-a344-4f62-b343-28305f71a6c4	8ff20235-2990-4244-932b-fd814694aab1.wxs.aliquot_ensemble_masked.maf.gz	11464	bc507b0b-a344-4f62-b343-28305f71a6c4
MMRF_2245	4a913647-a8ae-4bf7-ae8f-8b5ec93e265c	158fc22e-119e-4628-b500-1c59d6bfe1cf.wxs.aliquot_ensemble_masked.maf.gz	135581	4a913647-a8ae-4bf7-ae8f-8b5ec93e265c
MMRF_1522	6b39c2da-98af-4922-86ff-f8ec52919c45	fa296eb2-489b-46f1-b168-b614dd3a2785.wxs.aliquot_ensemble_masked.maf.gz	27351	6b39c2da-98af-4922-86ff-f8ec52919c45
MMRF_1686	38487113-b34d-4c0c-9176-2cc2ae937774	cb6d9f3c-00df-4fbd-b978-cd32c6d1157a.wxs.aliquot_ensemble_masked.maf.gz	15958	38487113-b34d-4c0c-9176-2cc2ae937774
MMRF_2752	8f9f0fe9-2e8f-4933-b2e4-183a1059a268	47589eb5-7981-44c9-ad2a-76bea9d6788b.wxs.aliquot_ensemble_masked.maf.gz	25325	8f9f0fe9-2e8f-4933-b2e4-183a1059a268
MMRF_1912	0d94122c-5e9a-4db7-87b6-bc752e698668	fb7e6e2a-c609-452a-b833-da0309e862c9.wxs.aliquot_ensemble_masked.maf.gz	224441	0d94122c-5e9a-4db7-87b6-bc752e698668
MMRF_1285	fa72accc-879a-4c64-9ac4-de5ae569432d	bffe8f51-bc0c-4fc0-af8a-2f066ea27a54.wxs.aliquot_ensemble_masked.maf.gz	62304	fa72accc-879a-4c64-9ac4-de5ae569432d
MMRF_1753	81a45398-9b22-4c61-8ff9-cf614fae9d7f	1c9ede58-df55-4345-8fb2-94ed2a490b54.wxs.aliquot_ensemble_masked.maf.gz	18129	81a45398-9b22-4c61-8ff9-cf614fae9d7f
MMRF_1780	18e653e0-fb7f-4944-b79a-038f534c2b41	b96dff03-1dcf-4464-8b7b-c10f8c041b86.wxs.aliquot_ensemble_masked.maf.gz	36651	18e653e0-fb7f-4944-b79a-038f534c2b41
MMRF_1720	5a6e8ddb-cc4b-4b71-8818-44d98da771b2	cc6e2fb6-c089-49d4-b32c-b6040e57db22.wxs.aliquot_ensemble_masked.maf.gz	48419	5a6e8ddb-cc4b-4b71-8818-44d98da771b2
MMRF_2082	622aed60-0b4c-4d50-96cc-6435e9aa37e0	35df9dfc-8968-4644-a42d-ad28078fed6e.wxs.aliquot_ensemble_masked.maf.gz	27824	622aed60-0b4c-4d50-96cc-6435e9aa37e0
MMRF_1659	efc91ca4-f5ac-4803-9a5a-ff1cee413d3a	1a57b211-d480-44e5-be99-bab6b27f2152.wxs.aliquot_ensemble_masked.maf.gz	41861	efc91ca4-f5ac-4803-9a5a-ff1cee413d3a
MMRF_1659	9b78392e-6290-4c9c-9086-ecfe657f2b62	b13c13aa-c62b-4683-a625-9bdc9872f372.wxs.aliquot_ensemble_masked.maf.gz	39969	9b78392e-6290-4c9c-9086-ecfe657f2b62
MMRF_1778	8c2b083e-20ac-4366-9386-2dff7f5c507a	a8bd2d3c-983b-49e8-b13a-38f17cb5ef76.wxs.aliquot_ensemble_masked.maf.gz	21214	8c2b083e-20ac-4366-9386-2dff7f5c507a
MMRF_1778	8d159e9a-1a77-46e4-83ef-db507290d477	d5e00629-6db8-4336-bbcc-ca1e1111709f.wxs.aliquot_ensemble_masked.maf.gz	22814	8d159e9a-1a77-46e4-83ef-db507290d477
MMRF_2472	2042fb96-c6e4-4315-b9bc-25b4b1ae2ee6	ab1d8f1c-9947-4d47-a61f-a88171458b39.wxs.aliquot_ensemble_masked.maf.gz	21803	2042fb96-c6e4-4315-b9bc-25b4b1ae2ee6
MMRF_1659	86dbdddd-2f23-40c3-a3db-959f062bb930	30973c47-e708-4015-b7e8-30d097b5ad13.wxs.aliquot_ensemble_masked.maf.gz	39713	86dbdddd-2f23-40c3-a3db-959f062bb930
MMRF_2056	add7b705-0492-41a3-870f-ed85eeb67378	b37f3dd2-3b5e-4c95-a277-17faea6feb56.wxs.aliquot_ensemble_masked.maf.gz	24155	add7b705-0492-41a3-870f-ed85eeb67378
MMRF_2317	8d913c4f-74e6-4e30-a026-e40382f254d6	1a4620bf-089b-40ac-918a-ad8c9967a8ef.wxs.aliquot_ensemble_masked.maf.gz	34916	8d913c4f-74e6-4e30-a026-e40382f254d6
MMRF_2473	036b8a0b-a322-45fd-88f6-b2aa8b578dbf	a8f2d1ab-ae8b-4fb6-b3ed-9c5237e7692a.wxs.aliquot_ensemble_masked.maf.gz	33551	036b8a0b-a322-45fd-88f6-b2aa8b578dbf
MMRF_1622	50a67c1a-66be-4c49-aec5-c4ebb51226e7	19faac0a-ab34-41e0-ae5f-9adb74b32c22.wxs.aliquot_ensemble_masked.maf.gz	30327	50a67c1a-66be-4c49-aec5-c4ebb51226e7
MMRF_1389	5b8310b2-4f9d-4d38-ad05-a946c25b843c	0e0be069-5baf-4efd-881e-707baf754d8f.wxs.aliquot_ensemble_masked.maf.gz	142679	5b8310b2-4f9d-4d38-ad05-a946c25b843c
MMRF_1389	f7270b0d-6efe-47f9-8cbe-37502bb6b68c	a99bf478-a0ba-4f2b-a761-c5713621530f.wxs.aliquot_ensemble_masked.maf.gz	2331	f7270b0d-6efe-47f9-8cbe-37502bb6b68c
MMRF_1667	f16e542a-42b2-4350-b86a-517e1a3152d5	020a8c7e-8405-4886-8e1d-0b593a66fab5.wxs.aliquot_ensemble_masked.maf.gz	28920	f16e542a-42b2-4350-b86a-517e1a3152d5
MMRF_1758	79a69a4b-955f-41dd-8221-0aee71c2de27	b77d8fe5-f6eb-4e1a-a0d5-2e41597f4802.wxs.aliquot_ensemble_masked.maf.gz	54767	79a69a4b-955f-41dd-8221-0aee71c2de27
MMRF_2793	78c31b6d-7588-491c-a6b8-a9fc0afbaf3a	97928b4b-efda-40a6-885d-7bcc08d9f593.wxs.aliquot_ensemble_masked.maf.gz	36503	78c31b6d-7588-491c-a6b8-a9fc0afbaf3a
MMRF_2566	d981515e-5c71-4c60-9e25-5da7306b9fd5	ece3c000-5b61-4baa-9d65-1d32ed9870e8.wxs.aliquot_ensemble_masked.maf.gz	36804	d981515e-5c71-4c60-9e25-5da7306b9fd5
MMRF_2014	f12d6a00-1424-4517-a91e-1a10294e5164	4695f5f4-ac1e-46b2-a185-1440cc1eb620.wxs.aliquot_ensemble_masked.maf.gz	38711	f12d6a00-1424-4517-a91e-1a10294e5164
MMRF_2223	24e80e3f-c360-404d-894b-de8771eb011a	d6101a2c-ec82-4813-b0c6-219d117efaa8.wxs.aliquot_ensemble_masked.maf.gz	37301	24e80e3f-c360-404d-894b-de8771eb011a
MMRF_2047	8703e6fc-5084-413a-8693-e1790f6b1b39	6718342f-c417-4dbd-89af-350fd72dbff0.wxs.aliquot_ensemble_masked.maf.gz	51977	8703e6fc-5084-413a-8693-e1790f6b1b39
MMRF_1478	4ea17acc-9c5d-465c-80de-1954ae8c8ed3	23d7b521-84c9-43a7-99a3-a5504bef9857.wxs.aliquot_ensemble_masked.maf.gz	21764	4ea17acc-9c5d-465c-80de-1954ae8c8ed3
MMRF_1645	ab053926-ef3d-4991-b4d1-21c3c066ec11	6401002d-2a8f-40f2-9e0e-392e081ad0c7.wxs.aliquot_ensemble_masked.maf.gz	17304	ab053926-ef3d-4991-b4d1-21c3c066ec11
MMRF_1980	f1c0c07b-4453-4b33-af73-5a8100486b47	ad45ef6f-aea1-4069-85ef-7bad16b4a65f.wxs.aliquot_ensemble_masked.maf.gz	38822	f1c0c07b-4453-4b33-af73-5a8100486b47
MMRF_1773	ea49a50e-053f-41db-9126-7fa616ff0f58	64c10fda-2ea0-47eb-9566-760cfdede7f8.wxs.aliquot_ensemble_masked.maf.gz	22097	ea49a50e-053f-41db-9126-7fa616ff0f58
MMRF_1086	44025b02-f7d3-4e6e-9d63-e5396449ff1c	0b7c365b-a4b6-43b3-9019-4e3c6bc939e9.wxs.aliquot_ensemble_masked.maf.gz	25223	44025b02-f7d3-4e6e-9d63-e5396449ff1c
MMRF_1556	3a469c5d-dd43-4982-84bb-a6ad92740697	a49b396f-576c-4a17-b404-577f76ff8d8a.wxs.aliquot_ensemble_masked.maf.gz	11597	3a469c5d-dd43-4982-84bb-a6ad92740697
MMRF_2106	8baaee95-a124-4f52-ba00-585ecf81338b	5b758152-f9ce-42be-9fe5-888025eee7c3.wxs.aliquot_ensemble_masked.maf.gz	35810	8baaee95-a124-4f52-ba00-585ecf81338b
MMRF_2690	0318d8d4-183b-47c9-bdee-aa56533db604	a7da904f-380d-44a6-b537-12e51c0bfc00.wxs.aliquot_ensemble_masked.maf.gz	6151	0318d8d4-183b-47c9-bdee-aa56533db604
MMRF_2091	59adc925-a9cd-4e0b-a1e5-70848ccd00a2	68434b98-e224-4339-8bc2-693573fbe15c.wxs.aliquot_ensemble_masked.maf.gz	226375	59adc925-a9cd-4e0b-a1e5-70848ccd00a2
MMRF_2114	fc69abc9-cede-4d98-9f6b-0dce6849be50	4e7fb516-6bf0-4c72-bac0-3ead6afaa1c2.wxs.aliquot_ensemble_masked.maf.gz	29847	fc69abc9-cede-4d98-9f6b-0dce6849be50
MMRF_1634	d4fb9857-2f66-4b0a-88bd-08d873a0ee8a	397aba5c-ab0a-40f5-ada6-e322e2eac355.wxs.aliquot_ensemble_masked.maf.gz	34852	d4fb9857-2f66-4b0a-88bd-08d873a0ee8a
MMRF_2840	f6ab4f5e-9b0a-4b4e-9370-7d73ed5af85f	bb00fb6a-4788-4d3a-a1ab-b3e04766a6fa.wxs.aliquot_ensemble_masked.maf.gz	15291	f6ab4f5e-9b0a-4b4e-9370-7d73ed5af85f
MMRF_2090	28dc2323-9a3b-42ce-aaba-082eeee2a32e	53359d3d-1f27-43ca-969f-7b3e2ed954b1.wxs.aliquot_ensemble_masked.maf.gz	30100	28dc2323-9a3b-42ce-aaba-082eeee2a32e
MMRF_1308	c19e827b-14f4-46ec-a346-a1b0c62edf7c	197a34ff-4809-41fd-9cbc-3906afcb0952.wxs.aliquot_ensemble_masked.maf.gz	35906	c19e827b-14f4-46ec-a346-a1b0c62edf7c
MMRF_1846	05d8cce5-b091-48f9-8062-3063b46fd203	4b580253-1012-4382-b960-c5939cd079dd.wxs.aliquot_ensemble_masked.maf.gz	45843	05d8cce5-b091-48f9-8062-3063b46fd203
MMRF_2843	faa92570-e9d1-42fb-b1fb-2e2dfa0ee4f1	0ffbcf89-bd69-4147-874d-8f681225b664.wxs.aliquot_ensemble_masked.maf.gz	42806	faa92570-e9d1-42fb-b1fb-2e2dfa0ee4f1
MMRF_2698	a65caa41-1e29-41f5-8abb-37fe654e1921	f8595b38-9dc7-4698-922a-27a5e1270f02.wxs.aliquot_ensemble_masked.maf.gz	32812	a65caa41-1e29-41f5-8abb-37fe654e1921
MMRF_2681	37664c9f-1898-4cd6-84a0-6fd0a0c714cc	d479ba65-7338-429c-b143-32813faa2473.wxs.aliquot_ensemble_masked.maf.gz	23563	37664c9f-1898-4cd6-84a0-6fd0a0c714cc
MMRF_2781	f20915de-6956-45a0-9a29-840cf6051258	584a71cb-67ec-484b-a97f-8ae3a66806f0.wxs.aliquot_ensemble_masked.maf.gz	8016	f20915de-6956-45a0-9a29-840cf6051258
MMRF_1308	8196d117-800f-4a6b-b9ba-a7871cc7f536	c8aaec2b-9192-4bba-b05a-96d00177cfca.wxs.aliquot_ensemble_masked.maf.gz	26814	8196d117-800f-4a6b-b9ba-a7871cc7f536
MMRF_1953	0efee5c0-7731-4180-804e-25c878765a93	573af0bf-f017-40e2-9f97-a1721aea37f7.wxs.aliquot_ensemble_masked.maf.gz	29214	0efee5c0-7731-4180-804e-25c878765a93
MMRF_2279	6d867bd6-4e26-467f-a5ac-c5ebb4a4574f	0de61d2e-702a-4958-8f09-ecb67dbca71d.wxs.aliquot_ensemble_masked.maf.gz	26074	6d867bd6-4e26-467f-a5ac-c5ebb4a4574f
MMRF_1068	e1df5ef4-f434-43dd-af46-3b212acdb288	f208c522-27dc-4bb8-b735-1e3aa2692aff.wxs.aliquot_ensemble_masked.maf.gz	36247	e1df5ef4-f434-43dd-af46-3b212acdb288
MMRF_1358	69f73796-ef3b-4407-8e42-98b00a82ff64	c74d4a4f-a257-43fd-a235-474e80876c74.wxs.aliquot_ensemble_masked.maf.gz	46252	69f73796-ef3b-4407-8e42-98b00a82ff64
MMRF_1555	22e31214-6fff-4fe9-b250-8daac0ace5ea	959573d7-2085-4bf4-851b-18e84e6961e5.wxs.aliquot_ensemble_masked.maf.gz	65168	22e31214-6fff-4fe9-b250-8daac0ace5ea
MMRF_1408	fedd6135-84ca-4370-bada-256c5bb6442f	abf4bf2c-7e54-40f3-a4be-14961f065b5b.wxs.aliquot_ensemble_masked.maf.gz	27458	fedd6135-84ca-4370-bada-256c5bb6442f
MMRF_2301	e4fb4e77-99e6-46f7-8ae6-8c51d311b4ed	0dd08463-f90b-490e-9551-1d52e64d82a4.wxs.aliquot_ensemble_masked.maf.gz	26064	e4fb4e77-99e6-46f7-8ae6-8c51d311b4ed
MMRF_1854	0cf45fdf-49a3-4355-8fc7-3ef77a4d6642	8184df29-c5c2-48ff-bfd8-a974e65e59a0.wxs.aliquot_ensemble_masked.maf.gz	46691	0cf45fdf-49a3-4355-8fc7-3ef77a4d6642
MMRF_1854	a4143e82-9ff9-49c5-a238-1bf9fe01e424	2aa1fb8b-c75a-45a6-a8e7-7be94e592409.wxs.aliquot_ensemble_masked.maf.gz	2284	a4143e82-9ff9-49c5-a238-1bf9fe01e424
MMRF_1783	28f90fcd-d488-437c-948a-8a67521a8afb	0f2b9157-93b6-4273-bba0-310e820c49ab.wxs.aliquot_ensemble_masked.maf.gz	33343	28f90fcd-d488-437c-948a-8a67521a8afb
MMRF_1783	1cdac9ba-0ed3-4f5b-a4a0-f01457de57bb	4ecc94f7-0125-4081-8b69-768dff4992cb.wxs.aliquot_ensemble_masked.maf.gz	33727	1cdac9ba-0ed3-4f5b-a4a0-f01457de57bb
MMRF_2832	0792df2f-35a8-423c-92e3-3966eaa42935	eb465635-3607-49c4-8467-5f3fe80d7603.wxs.aliquot_ensemble_masked.maf.gz	30176	0792df2f-35a8-423c-92e3-3966eaa42935
MMRF_2007	ce97802a-b5db-4a89-9275-ab92b92056b0	419fdb97-6e94-435a-95b2-e552f9ddd3db.wxs.aliquot_ensemble_masked.maf.gz	28134	ce97802a-b5db-4a89-9275-ab92b92056b0
MMRF_1998	6328f9f7-9a40-4578-b631-1a44b8f0edbc	660d70b3-58ff-4840-b0dd-f8b9467a1ef4.wxs.aliquot_ensemble_masked.maf.gz	37048	6328f9f7-9a40-4578-b631-1a44b8f0edbc
MMRF_1888	6f743602-0926-4d02-807c-54da9935fb93	72c73b00-853f-4a7f-95a0-d24c4f3d107e.wxs.aliquot_ensemble_masked.maf.gz	37848	6f743602-0926-4d02-807c-54da9935fb93
MMRF_2598	4e8df7f3-e8c5-48ac-bf2f-c4b81f66e70a	1e255a33-75d1-4d8f-9132-a13b9ec20431.wxs.aliquot_ensemble_masked.maf.gz	59053	4e8df7f3-e8c5-48ac-bf2f-c4b81f66e70a
MMRF_2597	bfce954f-d4cd-4ed9-9649-a292989bd64e	537c3331-9415-4df3-a90d-655543cf68ac.wxs.aliquot_ensemble_masked.maf.gz	42669	bfce954f-d4cd-4ed9-9649-a292989bd64e
MMRF_1831	e0bfa41b-d776-4687-8726-0854ee447d6b	0c8c343b-4111-4e7c-bbc6-e2ba69910b08.wxs.aliquot_ensemble_masked.maf.gz	61867	e0bfa41b-d776-4687-8726-0854ee447d6b
MMRF_1267	902c393e-b26f-4b40-9c46-f074e4b700a2	508e558b-0df8-48b4-8228-dd14cf4533ac.wxs.aliquot_ensemble_masked.maf.gz	13459	902c393e-b26f-4b40-9c46-f074e4b700a2
MMRF_2172	de636833-06da-41ca-b303-630003ea35f0	5a9c5797-9e87-4bd1-94d8-5f12f1190723.wxs.aliquot_ensemble_masked.maf.gz	33316	de636833-06da-41ca-b303-630003ea35f0
MMRF_2122	c94c4ff2-5643-4d3f-a3e9-83eed57f261e	e2cab1e8-c324-4bb2-a820-71198fcc0ac2.wxs.aliquot_ensemble_masked.maf.gz	23637	c94c4ff2-5643-4d3f-a3e9-83eed57f261e
MMRF_2122	a506e946-ed72-41f5-aa2a-0ba707bddfac	87c1691d-777a-4570-b3ac-e8ac69d21460.wxs.aliquot_ensemble_masked.maf.gz	21754	a506e946-ed72-41f5-aa2a-0ba707bddfac
MMRF_1834	1cd9518f-f848-4cc5-88b4-31ee626ff99b	8151f99d-690d-4b08-a9fb-38bec622492d.wxs.aliquot_ensemble_masked.maf.gz	25976	1cd9518f-f848-4cc5-88b4-31ee626ff99b
MMRF_2640	c27e3398-5471-405c-a2c7-85bf6b207ed3	5450b1a7-53b3-497b-8471-018e77ffadd7.wxs.aliquot_ensemble_masked.maf.gz	40106	c27e3398-5471-405c-a2c7-85bf6b207ed3
MMRF_2647	df7f489c-0b78-4a09-965b-ebc4800ff25d	03a1e396-a18e-4eea-9a7a-271c9e08df9c.wxs.aliquot_ensemble_masked.maf.gz	55472	df7f489c-0b78-4a09-965b-ebc4800ff25d
MMRF_1971	bc776ac0-2a4e-4ad1-9e1c-89af31bfc89f	414388dd-4e6a-42fb-8cfe-61112bd3fed7.wxs.aliquot_ensemble_masked.maf.gz	307340	bc776ac0-2a4e-4ad1-9e1c-89af31bfc89f
MMRF_1648	bb30eed3-6cc5-40cb-ac72-3b24cb014fa3	c819227d-ab83-4ee2-800b-591d2f1e823c.wxs.aliquot_ensemble_masked.maf.gz	29736	bb30eed3-6cc5-40cb-ac72-3b24cb014fa3
MMRF_2833	bddffdc3-41cb-4517-967f-c76ca7e35da0	83198263-edd7-4474-9449-48440a34b517.wxs.aliquot_ensemble_masked.maf.gz	32740	bddffdc3-41cb-4517-967f-c76ca7e35da0
MMRF_2160	723b0ebf-6341-4ac2-8b65-8d3f851f073f	45752f26-640a-4368-9339-b822ccbac143.wxs.aliquot_ensemble_masked.maf.gz	34001	723b0ebf-6341-4ac2-8b65-8d3f851f073f
MMRF_2805	96e76276-0016-4fa6-b002-3cc4e07e6b12	3c9d0a15-9a4c-4dbd-8059-3a55217e52ad.wxs.aliquot_ensemble_masked.maf.gz	33208	96e76276-0016-4fa6-b002-3cc4e07e6b12
MMRF_2101	2c45af9e-dc5d-4f0d-bd8b-75f90e80b495	427cdb32-988a-41a0-aa2a-8b3c552e8ba4.wxs.aliquot_ensemble_masked.maf.gz	36451	2c45af9e-dc5d-4f0d-bd8b-75f90e80b495
MMRF_2807	feac96aa-b0fe-4225-a19b-2f59e18d71be	001fcf50-8bec-4026-b0f6-bd6b9530fb40.wxs.aliquot_ensemble_masked.maf.gz	21231	feac96aa-b0fe-4225-a19b-2f59e18d71be
MMRF_2083	40a49010-e0ac-4701-8edb-34da2cbe371d	9919a3c6-920b-415a-bd18-8e70acae4540.wxs.aliquot_ensemble_masked.maf.gz	31690	40a49010-e0ac-4701-8edb-34da2cbe371d
